utility_id,utility_name,state,ownership,price_baseline,price_current,price_change_pct,baseline_start_year,baseline_end_year,customers,sales_mwh
59385,"Dynegy Energy Services, LLC",MA,Retail Power Marketer,10.546046734022807,14.247170761442845,35.09489499491567,2021,2023,189517.0,1584702.0
59385,"Dynegy Energy Services, LLC",OH,Retail Power Marketer,5.510899802639519,6.787385868801799,23.162933674658536,2021,2023,444458.0,4271400.0
59385,"Dynegy Energy Services, LLC",PA,Retail Power Marketer,8.274172573852324,9.270170049455363,12.03742690538685,2021,2023,37672.0,509146.0
59410,"Shipley Choice, LLC",MD,Retail Power Marketer,12.405753978338643,14.02078337330136,13.018389674522624,2021,2023,213.0,2502.0
59410,"Shipley Choice, LLC",OH,Retail Power Marketer,6.268432349569969,6.781421807523544,8.183696167491817,2021,2023,10870.0,115318.0
59410,"Shipley Choice, LLC",PA,Retail Power Marketer,11.353077027933095,11.312541694462976,-0.3570427063111281,2021,2023,9886.0,101932.0
59505,Heartland REMC,IN,Cooperative,13.692760773135392,14.719214644890819,7.496325165990525,2021,2023,18013.0,258329.0
59579,Sunnova,AZ,Behind the Meter,11.311373866941537,17.993810708362943,59.077145888983495,2021,2023,5379.0,67536.0
59579,Sunnova,CA,Behind the Meter,15.527424636772702,27.545793478398945,77.40091562359824,2021,2023,52766.0,314892.0
59579,Sunnova,CO,Behind the Meter,6.450997722547449,15.527788796333025,140.7036781622242,2021,2023,5760.0,22689.0
59579,Sunnova,CT,Behind the Meter,17.11284906101143,21.237620028429692,24.10335621329014,2021,2023,20437.0,172355.0
59579,Sunnova,DC,Behind the Meter,6.1776534495512605,11.936758893280631,93.22480600053255,2021,2023,64.0,506.0
59579,Sunnova,DE,Behind the Meter,9.915036544549046,18.115942028985508,82.71180290248192,2021,2023,19.0,207.0
59579,Sunnova,FL,Behind the Meter,10.015191350545322,21.35879443998931,113.26396763079654,2021,2023,16430.0,149640.0
59579,Sunnova,HI,Behind the Meter,19.768031216490638,35.74951699056711,80.8451059139597,2021,2023,849.0,8799.0
59579,Sunnova,IL,Behind the Meter,16.45768161144744,20.60078469838156,25.17428143738245,2021,2023,1955.0,20390.0
59579,Sunnova,IN,Behind the Meter,24.470910477775465,24.444444444444446,-0.10815303891146266,2021,2023,2.0,18.0
59579,Sunnova,LA,Behind the Meter,19.87036098567172,17.28,-13.036305618904443,2021,2023,22.0,125.0
59579,Sunnova,MA,Behind the Meter,17.606609700455362,23.79805798243378,35.16547698457975,2021,2023,16865.0,129453.0
59579,Sunnova,MD,Behind the Meter,13.736918672699389,18.670824576864845,35.91712247646228,2021,2023,4578.0,44253.0
59579,Sunnova,MO,Behind the Meter,24.874429223744297,13.750000000000002,-44.72234970169803,2021,2023,1.0,8.0
59579,Sunnova,NH,Behind the Meter,11.654081257042796,24.303857008466608,108.5437407927742,2021,2023,241.0,2126.0
59579,Sunnova,NJ,Behind the Meter,15.8698900994552,19.03907840785473,19.96981887422351,2021,2023,30079.0,250957.0
59579,Sunnova,NM,Behind the Meter,16.699238517492613,20.071595938557667,20.194677844336905,2021,2023,866.0,7682.0
59579,Sunnova,NV,Behind the Meter,12.365577378399571,16.85831168113218,36.332588161880764,2021,2023,7632.0,72356.0
59579,Sunnova,NY,Behind the Meter,19.37928473024562,28.788155335142534,48.55117583474229,2021,2023,5852.0,41639.0
59579,Sunnova,PA,Behind the Meter,14.25234907305214,17.374660826076934,21.907348304626883,2021,2023,10759.0,112774.0
59579,Sunnova,RI,Behind the Meter,16.28457908824446,22.747720364741642,39.68872171318696,2021,2023,2246.0,16450.0
59579,Sunnova,SC,Behind the Meter,11.014304894382592,23.132488873673402,110.0222310485631,2021,2023,298.0,2921.0
59579,Sunnova,TX,Behind the Meter,8.45174257626607,17.33305295494441,105.08259448907693,2021,2023,6325.0,54688.0
59580,"SunPower Capital, LLC",AZ,Behind the Meter,13.7349034121438,15.957834053225584,16.184537847687853,2021,2023,11459.0,114832.0
59580,"SunPower Capital, LLC",CA,Behind the Meter,22.283849510600703,24.238761885494643,8.772776777028412,2021,2023,71494.0,494300.0
59580,"SunPower Capital, LLC",CO,Behind the Meter,16.870649121874255,24.783769353977576,46.90465775761572,2021,2023,1261.0,3746.0
59580,"SunPower Capital, LLC",CT,Behind the Meter,21.793381368494142,18.02527056565549,-17.290161352776888,2021,2023,3506.0,37514.0
59580,"SunPower Capital, LLC",HI,Behind the Meter,43.669269901298925,59.57056694813028,36.41301327631854,2021,2023,1116.0,4145.0
59580,"SunPower Capital, LLC",MA,Behind the Meter,18.893123233949627,19.950639853747713,5.597362631382219,2021,2023,1363.0,10940.0
59580,"SunPower Capital, LLC",NJ,Behind the Meter,16.68148796382067,15.243746700948424,-8.618783084521365,2021,2023,5684.0,58729.0
59580,"SunPower Capital, LLC",NV,Behind the Meter,14.902557061689835,13.593629591574622,-8.783240786778046,2021,2023,1357.0,19465.0
59580,"SunPower Capital, LLC",NY,Behind the Meter,24.758484985753125,26.204852257973688,5.8419054035529605,2021,2023,9366.0,63929.0
59580,"SunPower Capital, LLC",PA,Behind the Meter,10.606112466312622,16.555555555555557,56.0944748430652,2021,2023,61.0,270.0
59580,"SunPower Capital, LLC",VT,Behind the Meter,25.785692791214796,35.41152263374486,37.330119149676634,2021,2023,335.0,972.0
59620,Verde Energy USA,MA,Retail Power Marketer,23.663384632073274,23.24881524784669,-1.7519445788185317,2021,2023,5239.0,28909.0
59620,Verde Energy USA,NJ,Retail Power Marketer,19.638229437146116,23.591448737301622,20.13022259877415,2021,2023,6530.0,49022.0
59620,Verde Energy USA,NY,Retail Power Marketer,10.525902832942386,11.825992420009966,12.351335630790317,2021,2023,8437.0,66227.0
59620,Verde Energy USA,OH,Retail Power Marketer,17.29468381495762,17.245337159253946,-0.28532846412024915,2021,2023,3146.0,24395.0
59620,Verde Energy USA,PA,Retail Power Marketer,13.030246442134185,12.950977614054974,-0.6083448109077239,2021,2023,24769.0,264675.0
59625,Lancaster Choice Energy,CA,Community Choice Aggregator,11.11756256089433,15.808139211309063,42.190692651586126,2021,2023,46856.0,323422.0
59647,Sunrun Inc.,AZ,Behind the Meter,13.782440308240146,13.715096147460892,-0.48862290910115513,2021,2023,40061.0,527055.0
59647,Sunrun Inc.,CA,Behind the Meter,22.12889262829272,25.861754257225368,16.868723128784247,2021,2023,325586.0,2600109.0
59647,Sunrun Inc.,CO,Behind the Meter,15.474860956070467,15.880294065959813,2.6199467060820547,2021,2023,8558.0,68284.0
59647,Sunrun Inc.,CT,Behind the Meter,20.888338507017895,24.357717066094473,16.609164763923,2021,2023,17293.0,132356.0
59647,Sunrun Inc.,DC,Behind the Meter,11.372462344555368,12.960526315789473,13.964117208041582,2021,2023,52.0,304.0
59647,Sunrun Inc.,DE,Behind the Meter,12.381483242448217,12.980041293874741,4.834300056833651,2021,2023,390.0,2906.0
59647,Sunrun Inc.,FL,Behind the Meter,16.00182927446812,17.145491504952524,7.147071818277606,2021,2023,14397.0,185461.0
59647,Sunrun Inc.,HI,Behind the Meter,27.423194997736818,28.34147928336798,3.3485678299226107,2021,2023,15122.0,126034.0
59647,Sunrun Inc.,IL,Behind the Meter,12.573660069575093,15.056237256996047,19.744268364850505,2021,2023,31729.0,267794.0
59647,Sunrun Inc.,MA,Behind the Meter,19.01673029301249,24.62040218527293,29.46706298042967,2021,2023,57153.0,412397.0
59647,Sunrun Inc.,MD,Behind the Meter,13.244872087661113,14.18252836505673,7.07939096119421,2021,2023,25231.0,225806.0
59647,Sunrun Inc.,NH,Behind the Meter,23.18988352696749,27.764875721817727,19.72839660677892,2021,2023,3634.0,31864.0
59647,Sunrun Inc.,NJ,Behind the Meter,16.237547542789148,18.074585627213406,11.313519357423285,2021,2023,45019.0,339127.0
59647,Sunrun Inc.,NM,Behind the Meter,12.836605421844544,13.59248888156811,5.888499606268582,2021,2023,3320.0,30355.0
59647,Sunrun Inc.,NV,Behind the Meter,13.509339307190837,14.465973746695937,7.081282198574268,2021,2023,22307.0,267852.0
59647,Sunrun Inc.,NY,Behind the Meter,19.914491391433874,22.14999188515278,11.225496297035708,2021,2023,38886.0,271108.0
59647,Sunrun Inc.,OR,Behind the Meter,12.691282287406443,11.763224181360203,-7.312563734928124,2021,2023,82.0,397.0
59647,Sunrun Inc.,PA,Behind the Meter,15.096859546610263,16.117454396579177,6.760312280960923,2021,2023,5072.0,43966.0
59647,Sunrun Inc.,RI,Behind the Meter,24.793659407822805,26.9232796100303,8.589374271776773,2021,2023,3252.0,22771.0
59647,Sunrun Inc.,SC,Behind the Meter,16.68263748624439,17.128633952639056,2.673416998735445,2021,2023,7366.0,69002.0
59647,Sunrun Inc.,TX,Behind the Meter,18.39815299690692,22.386648854343775,21.678784050265264,2021,2023,9318.0,98808.0
59647,Sunrun Inc.,UT,Behind the Meter,13.143439050110365,13.073453608247423,-0.5324743516222585,2021,2023,729.0,6208.0
59647,Sunrun Inc.,VT,Behind the Meter,23.661338173614094,24.57618304732189,3.8664122333029516,2021,2023,2381.0,17307.0
59734,"SFE Energy Massachusetts, Inc.",MA,Retail Power Marketer,17.5767175263906,16.8918317052169,-3.8965513335773583,2021,2023,6435.0,33679.0
59793,"First Point Power, LLC",DE,Retail Power Marketer,16.34648148752953,17.435897435897434,6.664528688935301,2021,2023,14.0,117.0
59793,"First Point Power, LLC",MA,Retail Power Marketer,12.225593359155617,13.761929358520266,12.566555701888316,2021,2023,162849.0,1219680.0
59793,"First Point Power, LLC",ME,Retail Power Marketer,8.83906621895565,10.911039122850736,23.441083623196256,2021,2023,2995.0,20065.0
59793,"First Point Power, LLC",NH,Retail Power Marketer,10.000067322661694,10.275205147215905,2.7513597226561215,2021,2023,11136.0,79577.0
59793,"First Point Power, LLC",NJ,Retail Power Marketer,15.633188759374717,18.333333333333336,17.27187341955063,2021,2023,1.0,6.0
59793,"First Point Power, LLC",PA,Retail Power Marketer,15.863718799889012,17.339449541284402,9.302552320870161,2021,2023,16.0,109.0
59793,"First Point Power, LLC",RI,Retail Power Marketer,11.717087327793108,11.887148363815305,1.451393433065995,2021,2023,1796.0,12193.0
59797,Park Power LLC,DC,Retail Power Marketer,13.786007131233776,19.222139117427076,39.432244118582545,2021,2023,226.0,1337.0
59797,Park Power LLC,DE,Retail Power Marketer,15.027534368873281,22.377740303541312,48.911589581139836,2021,2023,139.0,1186.0
59797,Park Power LLC,IL,Retail Power Marketer,13.388960845828601,17.5979381443299,31.436176018190576,2021,2023,447.0,2910.0
59797,Park Power LLC,MD,Retail Power Marketer,13.903144046328364,18.75561949289696,34.90200080211405,2021,2023,717.0,5561.0
59797,Park Power LLC,OH,Retail Power Marketer,14.242563356374385,16.39541803034811,15.115640493255711,2021,2023,845.0,6722.0
59797,Park Power LLC,PA,Retail Power Marketer,13.870086976298154,18.593894773746026,34.05752109211812,2021,2023,5198.0,39933.0
59799,American Power & Gas,IL,Retail Power Marketer,13.729703405977205,16.723589486020423,21.80590498946855,2021,2023,730.0,5973.0
59799,American Power & Gas,MD,Retail Power Marketer,17.45158218772519,17.255037024281037,-1.126231199726957,2021,2023,900.0,11614.0
59799,American Power & Gas,NJ,Retail Power Marketer,19.194484447639866,19.990140011831986,4.145230190279747,2021,2023,1593.0,15213.0
59799,American Power & Gas,NY,Retail Power Marketer,16.031898453153428,18.446842855425615,15.063371373819901,2021,2023,13048.0,116466.0
59799,American Power & Gas,OH,Retail Power Marketer,13.548950431146631,11.833081238392465,-12.664222232370758,2021,2023,4512.0,52229.0
59799,American Power & Gas,PA,Retail Power Marketer,14.616409755000383,12.510183880915216,-14.410008404181552,2021,2023,25167.0,315204.0
59807,"Rushmore Energy, LLC",DE,Retail Power Marketer,10.149234146031183,10.781733746130032,6.23199337997522,2021,2023,1137.0,10336.0
59807,"Rushmore Energy, LLC",IL,Retail Power Marketer,9.609582072220759,11.512576478585995,19.803092289168166,2021,2023,8211.0,47072.0
59807,"Rushmore Energy, LLC",MD,Retail Power Marketer,11.0681683024329,11.807884992376389,6.683280103184663,2021,2023,1013.0,9182.0
59807,"Rushmore Energy, LLC",NJ,Retail Power Marketer,14.182407211312862,14.618238625268503,3.073042590456665,2021,2023,824.0,5121.0
59807,"Rushmore Energy, LLC",OH,Retail Power Marketer,8.778951967810064,9.651751020308415,9.941950425274658,2021,2023,4822.0,40919.0
59807,"Rushmore Energy, LLC",PA,Retail Power Marketer,10.752536466091968,11.862296353762607,10.320912569515638,2021,2023,3346.0,25780.0
59808,MP2 Energy LLC,TX,Retail Power Marketer,13.29178611182373,14.64718296459029,10.197251455625377,2021,2023,39395.0,578090.0
59809,"Residents Energy, LLC",DE,Retail Power Marketer,14.248424124155791,14.327582473110517,0.555558623641228,2021,2023,1673.0,13853.0
59809,"Residents Energy, LLC",IL,Retail Power Marketer,13.217162919901796,14.355902380741245,8.615611895990094,2021,2023,31062.0,214261.0
59809,"Residents Energy, LLC",MA,Retail Power Marketer,15.004661999070493,19.439344960773596,29.555367271704114,2021,2023,18268.0,107963.0
59809,"Residents Energy, LLC",NJ,Retail Power Marketer,17.9328098858347,17.339994207935128,-3.3057601216630483,2021,2023,4303.0,27624.0
59809,"Residents Energy, LLC",NY,Retail Power Marketer,19.05076371761076,19.001421167028923,-0.259005629974951,2021,2023,5002.0,23924.0
59809,"Residents Energy, LLC",OH,Retail Power Marketer,10.052622842635445,11.735714642387522,16.74281255846688,2021,2023,6792.0,60079.0
59809,"Residents Energy, LLC",PA,Retail Power Marketer,14.086346692403389,14.954368578707204,6.162150522476706,2021,2023,10067.0,71442.0
59810,Greenlight Energy Inc.,IL,Retail Power Marketer,11.714944687772393,13.457207207207208,14.872136112203084,2021,2023,287.0,1776.0
59810,Greenlight Energy Inc.,MD,Retail Power Marketer,13.310862356922186,13.667265765413768,2.677538080815922,2021,2023,1247.0,12797.0
59810,Greenlight Energy Inc.,NJ,Retail Power Marketer,19.334402417385704,19.004065040650406,-1.7085471255023355,2021,2023,183.0,984.0
59810,Greenlight Energy Inc.,NY,Retail Power Marketer,15.42348465989393,14.61503297851499,-5.241692776997264,2021,2023,2494.0,15313.0
59810,Greenlight Energy Inc.,PA,Retail Power Marketer,13.749318250009706,14.290343486714194,3.9349240949027253,2021,2023,858.0,6172.0
59811,Santanna Energy Services,IL,Retail Power Marketer,10.416070484911184,9.85635160084658,-5.373608837184984,2021,2023,5621.0,44414.0
59811,Santanna Energy Services,OH,Retail Power Marketer,7.721531476427632,6.561310042176801,-15.025794271418391,2021,2023,10533.0,117126.0
59811,Santanna Energy Services,PA,Retail Power Marketer,7.593143269476481,9.024277940560903,18.847723798883287,2021,2023,4700.0,71670.0
59812,New Wave Energy Corporation,NY,Retail Power Marketer,8.484418432751395,9.653104779972221,13.774501534595274,2021,2023,3122.0,59038.0
59812,New Wave Energy Corporation,OH,Retail Power Marketer,7.651105872209759,8.298345270437144,8.459422847333474,2021,2023,1694.0,20245.0
59812,New Wave Energy Corporation,PA,Retail Power Marketer,8.411679212465657,9.676818230220425,15.040267059636548,2021,2023,6276.0,75128.0
59848,"ResCom Energy, LLC",IL,Retail Power Marketer,8.3806883451183,7.80441400304414,-6.876217302721155,2021,2023,2833.0,13140.0
59848,"ResCom Energy, LLC",OH,Retail Power Marketer,6.574761988201625,6.641721234798878,1.0184284498421459,2021,2023,142.0,1069.0
59931,"MidAmerican Energy Services, LLC",DC,Retail Power Marketer,8.404309536698397,9.957983193277311,18.486630576784634,2021,2023,17.0,238.0
59931,"MidAmerican Energy Services, LLC",DE,Retail Power Marketer,5.60143837936614,5.47813194959229,-2.201335111139846,2021,2023,82.0,1349.0
59931,"MidAmerican Energy Services, LLC",IL,Retail Power Marketer,6.869985287972757,10.714285714285714,55.95791352047217,2021,2023,1.0,28.0
59931,"MidAmerican Energy Services, LLC",MD,Retail Power Marketer,6.8842340107584405,7.054769677185346,2.477191596921302,2021,2023,219.0,2757.0
59931,"MidAmerican Energy Services, LLC",NY,Retail Power Marketer,9.898770369216292,11.666666666666666,17.859756631472834,2021,2023,1.0,6.0
59931,"MidAmerican Energy Services, LLC",OH,Retail Power Marketer,5.601977568838806,5.824386503067485,3.970186090459138,2021,2023,325.0,2608.0
59931,"MidAmerican Energy Services, LLC",PA,Retail Power Marketer,7.51078618090941,7.225225225225225,-3.802011517915538,2021,2023,253.0,2220.0
59931,"MidAmerican Energy Services, LLC",TX,Retail Power Marketer,11.139708046714373,13.32086711898064,19.58003803259094,2021,2023,2167.0,30215.0
59943,Spruce Finance,AZ,Behind the Meter,12.053368082710227,10.669960089555145,-11.477356234889157,2021,2023,3620.0,41092.0
59943,Spruce Finance,CA,Behind the Meter,19.869784090845876,19.180138568129333,-3.4708254481449874,2021,2023,25337.0,201778.0
59943,Spruce Finance,CO,Behind the Meter,9.730033463243272,9.265397536394177,-4.775275733678919,2021,2023,1051.0,8930.0
59943,Spruce Finance,CT,Behind the Meter,15.873481234643572,16.325060619027244,2.8448667164333807,2021,2023,1848.0,14022.0
59943,Spruce Finance,HI,Behind the Meter,16.983806514437948,12.213382292941658,-28.0880744692949,2021,2023,481.0,4902.0
59943,Spruce Finance,LA,Behind the Meter,7.831391457676882,7.463414634146341,-4.698741283962049,2021,2023,89.0,615.0
59943,Spruce Finance,MA,Behind the Meter,15.006092965888977,14.856380000861291,-0.9976811776923222,2021,2023,3401.0,23221.0
59943,Spruce Finance,MD,Behind the Meter,13.250208020561084,12.031798472021475,-9.195399397873116,2021,2023,579.0,4843.0
59943,Spruce Finance,NJ,Behind the Meter,15.473388474707086,16.14262227702425,4.325063016488584,2021,2023,6250.0,48660.0
59943,Spruce Finance,NV,Behind the Meter,12.926418380617223,13.131115459882583,1.5835560418831607,2021,2023,149.0,1533.0
59943,Spruce Finance,NY,Behind the Meter,17.56752121471759,18.52672774821236,5.460113135888345,2021,2023,8051.0,54681.0
59993,Discount Power Inc - (CT),DE,Retail Power Marketer,15.684809046316353,19.106957424714434,21.818234243672773,2021,2023,203.0,1926.0
59993,Discount Power Inc - (CT),MA,Retail Power Marketer,22.075666936867893,26.570041461426698,20.35895240407386,2021,2023,4663.0,28219.0
59993,Discount Power Inc - (CT),MD,Retail Power Marketer,17.124299353758833,19.488692232055065,13.807238646393106,2021,2023,295.0,3051.0
59993,Discount Power Inc - (CT),NJ,Retail Power Marketer,19.327607271585745,21.54000445732115,11.446823989371602,2021,2023,757.0,4487.0
59993,Discount Power Inc - (CT),OH,Retail Power Marketer,12.844337471911922,11.682539682539684,-9.045213829929843,2021,2023,1123.0,9135.0
59993,Discount Power Inc - (CT),PA,Retail Power Marketer,16.046995718054646,21.45461361825765,33.6986311657006,2021,2023,3095.0,21339.0
59993,Discount Power Inc - (CT),RI,Retail Power Marketer,19.110839665966278,20.944330394879845,9.59398310571753,2021,2023,1328.0,8281.0
60025,Greenbacker Renewable Energy Corporation,CO,Behind the Meter,9.897435897435898,10.333333333333334,4.404145077720201,2021,2023,10.0,60.0
60124,Spring Energy RRH LLC,MD,Retail Power Marketer,15.333432968710548,16.112334146486585,5.079757281787223,2021,2023,2534.0,16807.0
60124,Spring Energy RRH LLC,NJ,Retail Power Marketer,18.132524004035986,15.496138714847735,-14.539538393008256,2021,2023,2331.0,13726.0
60124,Spring Energy RRH LLC,PA,Retail Power Marketer,13.701172643572248,14.140911015366225,3.2094944223644672,2021,2023,5374.0,40153.0
60181,CleanPowerSF,CA,Community Choice Aggregator,10.321325180332723,14.39060900594703,39.425982172990004,2021,2023,353982.0,1155703.0
60218,MPower Energy NJ LLC,DC,Retail Power Marketer,16.228004909068844,18.72090143635463,15.361694436588813,2021,2023,3523.0,24228.0
60218,MPower Energy NJ LLC,IL,Retail Power Marketer,15.377605775340092,18.56931243056413,20.755549998182012,2021,2023,1951.0,8101.0
60218,MPower Energy NJ LLC,MD,Retail Power Marketer,15.790243455287376,18.492995292382737,17.116593830542513,2021,2023,5857.0,35262.0
60218,MPower Energy NJ LLC,NJ,Retail Power Marketer,17.31526404567656,19.51213763846335,12.687496921742447,2021,2023,3505.0,16972.0
60218,MPower Energy NJ LLC,OH,Retail Power Marketer,13.891735151752288,18.35377358490566,32.120094318027185,2021,2023,1314.0,8480.0
60218,MPower Energy NJ LLC,PA,Retail Power Marketer,14.93105078063065,17.771517388770157,19.02388954315466,2021,2023,6969.0,46323.0
60402,Peninsula Clean Energy Authority,CA,Community Choice Aggregator,10.047852970105142,13.579326702064082,35.146550635901534,2021,2023,282893.0,1392192.0
60482,CKenergy Electric Cooperative,OK,Cooperative,13.961620596271159,12.815311498360535,-8.210430085865372,2021,2023,22555.0,271430.0
60579,"SFE Energy Ohio, Inc.",OH,Retail Power Marketer,8.120889920427869,7.530924281137202,-7.264790497980089,2021,2023,6743.0,49314.0
60583,Atlantic Energy LLC,NY,Retail Power Marketer,16.040153368537087,17.30063126194475,7.858265843518075,2021,2023,3283.0,17267.0
